Date,High,Low,Open,Close,Amount,Count,Vol
2024-05-12 05:38:00,60897.14,60885.49,60885.49,60897.14,0.161207,14,9816.58287113
2024-05-12 05:39:00,60910.76,60908.49,60908.49,60910.76,0.006272631720142791,2,382.06969921
2024-05-12 05:40:00,60913.69,60905.81,60913.69,60910.75,0.4871766101104716,11,29675.41001386
2024-05-12 05:41:00,60905.81,60905.8,60905.81,60905.8,0.119787,6,7295.72311658
2024-05-12 05:42:00,60934.36,60905.81,60905.81,60934.36,0.06949128828973787,13,4232.6196418399995
2024-05-12 05:43:00,60942.9,60934.35,60940.29,60934.35,0.098163,22,5981.91060219
2024-05-12 05:44:00,60925.5,60925.49,60925.49,60925.5,0.07074933721512339,7,4310.43804111
2024-05-12 05:45:00,60925.5,60925.49,60925.49,60925.49,0.017814304632871293,12,1085.34525306
2024-05-12 05:46:00,60925.5,60925.49,60925.5,60925.49,0.009802456863218192,6,597.2194900799999
2024-05-12 05:47:00,60925.5,60925.49,60925.5,60925.49,0.07006213488604936,22,4268.56990346
2024-05-12 05:48:00,60925.49,60925.49,60925.49,60925.49,0.00175,1,106.6196075
2024-05-12 05:49:00,60925.5,60925.5,60925.5,60925.5,0.01644658428375639,1,1002.01637078
2024-05-12 05:50:00,60925.5,60925.49,60925.5,60925.49,0.018772,3,1143.69346239
2024-05-12 05:51:00,60934.9,60925.49,60925.49,60934.9,0.046828,12,2853.21656543
2024-05-12 05:52:00,60940.8,60940.8,60940.8,60940.8,0.004108,1,250.3448064
2024-05-12 05:53:00,60973.05,60942.92,60942.92,60973.05,0.02783141310054196,9,1696.5596225499999
2024-05-12 05:54:00,60978.65,60978.65,60978.65,60978.65,0.000441450505545793,1,26.91905586999997
2024-05-12 05:55:00,60978.64,60965.27,60978.64,60965.27,0.035234,9,2148.25734585
2024-05-12 05:56:00,60960.17,60951.26,60960.17,60951.26,0.037075,4,2259.93785939
2024-05-12 05:57:00,60947.26,60947.25,60947.25,60947.26,0.029349984142847438,4,1788.8009888
2024-05-12 05:58:00,60947.26,60947.26,60947.26,60947.26,0.02326791964068606,2,1418.115948
2024-05-12 05:59:00,60939.9,60939.89,60939.9,60939.89,0.007818764188323248,8,476.47463479
2024-05-12 06:00:00,60939.89,60939.89,60939.89,60939.89,0.029211,15,1780.11512679
2024-05-12 06:01:00,60939.89,60939.89,60939.89,60939.89,0.020052,2,1221.96667428
2024-05-12 06:02:00,60939.89,60926.38,60939.89,60930.38,0.490971,20,29915.00170747
2024-05-12 06:03:00,60994.17,60930.39,60930.39,60980.31,0.121131,32,7386.88330368
2024-05-12 06:04:00,60990.25,60980.31,60980.31,60983.88,0.048715,8,2970.7503832
2024-05-12 06:05:00,60983.88,60964.46,60983.88,60964.48,0.17884,46,10904.35238665
2024-05-12 06:06:00,60977.99,60952.49,60964.48,60956.01,2.694410424722797,43,164265.17152468
2024-05-12 06:07:00,60970.17,60955.68,60957.29,60959.82,0.04526,17,2759.09848188
2024-05-12 06:08:00,60963.08,60959.82,60959.82,60963.08,0.049044,6,2989.80254374
2024-05-12 06:09:00,60963.08,60963.08,60963.08,60963.08,0.0,0,0.0
2024-05-12 06:10:00,60963.08,60963.08,60963.08,60963.08,0.0,0,0.0
2024-05-12 06:11:00,60964.29,60957.79,60964.29,60957.79,0.016311,9,994.29274369
2024-05-12 06:12:00,60957.79,60938.59,60957.79,60938.59,0.144628,16,8815.53674054
2024-05-12 06:13:00,60944.38,60933.87,60933.87,60944.38,0.056084250069952886,12,3417.5312811
2024-05-12 06:14:00,60951.43,60951.43,60951.43,60951.43,0.000887,1,54.06391841
2024-05-12 06:15:00,60952.7,60940.38,60951.44,60940.38,0.131892,18,8038.73626851
2024-05-12 06:16:00,60940.38,60920.71,60940.38,60920.71,0.007941,4,483.87570156
2024-05-12 06:17:00,60914.6,60914.6,60914.6,60914.6,0.045538,15,2773.9290548
2024-05-12 06:18:00,60914.6,60904.77,60914.6,60908.1,0.048218,15,2936.92259252
2024-05-12 06:19:00,60914.59,60908.1,60908.11,60914.59,0.051105,12,3112.72770743
2024-05-12 06:20:00,60922.64,60914.6,60914.6,60922.64,0.015813,2,963.31875684
2024-05-12 06:21:00,60922.64,60922.64,60922.64,60922.64,0.008396,2,511.50648544
2024-05-12 06:22:00,60922.65,60922.64,60922.65,60922.64,0.001991630222421381,2,121.33537455999995
2024-05-12 06:23:00,60922.64,60922.64,60922.64,60922.64,0.028659,4,1745.98193976
2024-05-12 06:24:00,60927.49,60922.65,60922.65,60927.49,0.000947,3,57.69685683
2024-05-12 06:25:00,60927.48,60927.48,60927.48,60927.48,0.050884,3,3100.23389232
2024-05-12 06:26:00,60969.27,60927.49,60927.49,60969.27,0.043996,10,2681.19228174
2024-05-12 06:27:00,60969.28,60955.36,60969.28,60955.36,0.007120017026279464,7,434.01410836
2024-05-12 06:28:00,60951.32,60951.32,60951.32,60951.32,0.001702,1,103.73914664
2024-05-12 06:29:00,60956.36,60951.33,60951.33,60952.35,0.12109110884426169,16,7380.78231221
2024-05-12 06:30:00,60964.48,60949.89,60953.6,60952.35,1.9145423179941792,27,116707.12418777
2024-05-12 06:31:00,60955.35,60934.85,60955.35,60934.85,0.053809,16,3279.18102651
2024-05-12 06:32:00,60934.85,60934.85,60934.85,60934.85,0.0,0,0.0
2024-05-12 06:33:00,60980.1,60934.86,60934.86,60972.13,0.141896,30,8649.88928922
2024-05-12 06:34:00,60982.76,60978.57,60978.57,60982.76,0.032825,8,2001.72078624
2024-05-12 06:35:00,60987.25,60980.52,60982.96,60987.25,0.06061,12,3696.10612119
2024-05-12 06:36:00,60987.24,60961.74,60987.24,60961.74,0.066358,13,4046.65989751
2024-05-12 06:37:00,60967.27,60967.26,60967.27,60967.26,0.005036668218537585,7,307.07189997999996
2024-05-12 06:38:00,60967.26,60957.61,60967.26,60957.61,0.065105,15,3969.0299532
2024-05-12 06:39:00,60968.76,60957.62,60957.62,60963.26,0.13433641165452326,22,8189.12146376
2024-05-12 06:40:00,60959.22,60959.22,60959.22,60959.22,0.000218,1,13.28910996
2024-05-12 06:41:00,60959.22,60952.84,60959.22,60952.84,0.074758,6,4556.84792621
2024-05-12 06:42:00,60952.84,60952.84,60952.84,60952.84,0.0,0,0.0
2024-05-12 06:43:00,60957.22,60957.22,60957.22,60957.22,0.001728,2,105.33407616
2024-05-12 06:44:00,60957.22,60957.22,60957.22,60957.22,0.0,0,0.0
2024-05-12 06:45:00,60977.84,60933.17,60959.22,60933.17,0.11696880150125104,40,7129.8004685099995
2024-05-12 06:46:00,60941.32,60935.7,60935.7,60937.8,0.007249,7,441.74698123
2024-05-12 06:47:00,60942.44,60924.14,60937.81,60924.14,0.09707763477077715,17,5915.5834995899995
2024-05-12 06:48:00,60932.09,60924.14,60924.14,60932.09,0.001953,6,118.99045593
2024-05-12 06:49:00,60932.09,60928.09,60928.09,60932.09,0.007126,5,434.17513484
2024-05-12 06:50:00,60926.4,60916.96,60926.4,60916.96,0.038514,12,2346.24760413
2024-05-12 06:51:00,60932.36,60916.94,60916.94,60932.36,0.121534,20,7404.23227451
2024-05-12 06:52:00,60937.27,60929.97,60937.27,60929.99,0.106594,15,6495.21912147
2024-05-12 06:53:00,60930.11,60927.66,60929.99,60927.66,0.08270146310396571,9,5038.94935864
2024-05-12 06:54:00,60919.23,60905.32,60919.23,60905.32,0.009381,8,571.41798532
2024-05-12 06:55:00,60924.2,60905.33,60905.33,60913.89,0.18613,24,11337.33201785
2024-05-12 06:56:00,60909.88,60906.34,60906.34,60909.88,0.22418,8,13654.05228518
2024-05-12 06:57:00,60915.45,60915.45,60915.45,60915.45,0.002343,3,142.72489935
2024-05-12 06:58:00,60910.32,60910.32,60910.32,60910.32,0.040708,7,2479.53730656
2024-05-12 06:59:00,60919.2,60912.87,60919.2,60912.87,0.024613,3,1499.33412859
2024-05-12 07:00:00,60913.34,60906.58,60913.34,60906.58,0.044526,11,2712.14124614
2024-05-12 07:01:00,60927.47,60906.57,60906.57,60927.47,0.075105,21,4574.72792578
2024-05-12 07:02:00,60919.23,60919.23,60919.23,60919.23,0.010083,5,614.24859609
2024-05-12 07:03:00,60924.18,60919.23,60919.23,60924.18,0.011309,5,688.95125862
2024-05-12 07:04:00,60924.18,60924.18,60924.18,60924.18,0.0,0,0.0
2024-05-12 07:05:00,60937.07,60937.06,60937.06,60937.07,0.008294,3,505.41205542
2024-05-12 07:06:00,60949.96,60942.98,60949.96,60942.98,0.035742,11,2178.4664467
2024-05-12 07:07:00,60945.09,60934.64,60942.51,60945.09,0.055812,14,3401.11103061
2024-05-12 07:08:00,60945.11,60945.1,60945.1,60945.11,0.008235,7,501.88290358
2024-05-12 07:09:00,60949.95,60949.18,60949.95,60949.18,0.02527,6,1540.18610123
2024-05-12 07:10:00,60963.27,60949.96,60949.96,60958.34,0.035776,8,2180.78861549
2024-05-12 07:11:00,60957.99,60938.09,60957.99,60944.45,0.062688,18,3820.7942688
2024-05-12 07:12:00,60949.96,60949.95,60949.95,60949.96,0.00872,3,531.48362736
2024-05-12 07:13:00,60959.84,60959.84,60959.84,60959.84,0.036302,5,2212.96411168
2024-05-12 07:14:00,60959.54,60959.4,60959.54,60959.4,0.030796,6,1877.309923
2024-05-12 07:15:00,60954.57,60938.37,60954.57,60938.37,0.2636974199309696,16,16072.95218044
2024-05-12 07:16:00,60938.38,60910.32,60938.38,60920.02,0.166801,28,10162.34351859
2024-05-12 07:17:00,60959.92,60927.11,60927.11,60956.64,0.127004,34,7739.71327185
2024-05-12 07:18:00,60956.64,60956.64,60956.64,60956.64,0.0,0,0.0
2024-05-12 07:19:00,60953.44,60953.44,60953.44,60953.44,0.028074,6,1711.20687456
2024-05-12 07:20:00,60955.34,60949.96,60949.96,60955.34,0.028602,6,1743.3512594
2024-05-12 07:21:00,60961.73,60952.48,60952.48,60957.31,0.041539,17,2532.2503681
2024-05-12 07:22:00,60969.29,60959.02,60961.31,60969.29,0.071127,15,4336.26016176
2024-05-12 07:23:00,60969.29,60969.29,60969.29,60969.29,0.018167,7,1107.62909143
2024-05-12 07:24:00,60974.03,60969.56,60969.56,60974.03,0.043175,8,2632.53958429
2024-05-12 07:25:00,60974.03,60973.32,60974.03,60973.32,0.038592,2,2353.10685547
2024-05-12 07:26:00,60982.46,60973.31,60973.34,60973.31,0.124836,26,7612.2993518
2024-05-12 07:27:00,60973.31,60973.31,60973.31,60973.31,0.004809,2,293.22064779
2024-05-12 07:28:00,60976.5,60972.34,60972.34,60976.5,0.047566,9,2900.35176142
2024-05-12 07:29:00,60976.5,60976.5,60976.5,60976.5,0.0,0,0.0
2024-05-12 07:30:00,60977.8,60952.81,60977.8,60952.81,0.10776587260937587,17,6570.68991495
2024-05-12 07:31:00,60939.91,60927.03,60939.91,60927.03,0.144168,5,8784.94518134
2024-05-12 07:32:00,60927.04,60927.03,60927.03,60927.03,0.034168,8,2081.75493633
2024-05-12 07:33:00,60927.02,60927.02,60927.02,60927.02,0.0096,2,584.899392
2024-05-12 07:34:00,60927.02,60927.02,60927.02,60927.02,0.0,0,0.0
2024-05-12 07:35:00,60921.93,60900.01,60921.93,60900.01,0.111907,22,6816.43833344
2024-05-12 07:36:00,60900.01,60898.63,60900.01,60898.63,0.052067,13,3170.88036329
2024-05-12 07:37:00,60894.53,60883.01,60894.53,60887.07,0.01921,11,1169.67058198
2024-05-12 07:38:00,60891.45,60882.04,60891.45,60882.04,0.07395844708657784,10,4503.15484043
2024-05-12 07:39:00,60882.04,60849.94,60882.04,60853.25,0.231162,23,14067.78899996
2024-05-12 07:40:00,60849.95,60775.96,60849.95,60786.95,2.117203,69,128708.71314058
2024-05-12 07:41:00,60811.96,60770.76,60783.31,60811.96,0.364262,29,22139.15684253
2024-05-12 07:42:00,60830.85,60801.78,60814.56,60822.68,0.107857,31,6559.42713094
2024-05-12 07:43:00,60818.32,60813.89,60818.32,60817.18,0.272925,33,16597.95490313
2024-05-12 07:44:00,60817.18,60810.12,60817.18,60817.18,0.271598,35,16517.68930092
2024-05-12 07:45:00,60822.68,60795.77,60822.68,60809.81,0.101707,51,6184.91968936
2024-05-12 07:46:00,60809.37,60798.01,60809.37,60798.01,0.053929,8,3279.12895939
2024-05-12 07:47:00,60798.01,60771.45,60798.01,60783.93,0.097862,26,5948.65943038
2024-05-12 07:48:00,60807.77,60783.93,60783.93,60797.68,0.09969577716139827,29,6060.69417481
2024-05-12 07:49:00,60803.86,60797.67,60797.67,60803.86,0.003572,3,217.18634926
2024-05-12 07:50:00,60800.98,60800.97,60800.97,60800.98,0.002908,2,176.80924707
2024-05-12 07:51:00,60805.63,60805.63,60805.63,60805.63,0.001485,1,90.29636055
2024-05-12 07:52:00,60805.63,60800.82,60805.63,60800.82,0.008261,3,502.31440996
2024-05-12 07:53:00,60802.79,60796.8,60802.79,60796.8,0.050517,10,3071.40603001
2024-05-12 07:54:00,60796.8,60786.89,60796.8,60786.89,0.037089,7,2254.82931085
2024-05-12 07:55:00,60796.79,60787.44,60787.44,60796.79,0.087712,17,5332.13159329
2024-05-12 07:56:00,60803.29,60800.08,60800.08,60803.29,0.011098,6,674.76238233
2024-05-12 07:57:00,60809.55,60800.84,60807.62,60800.84,0.039137,11,2379.80163906
2024-05-12 07:58:00,60806.23,60800.83,60800.83,60806.22,0.028973,7,1761.69996164
2024-05-12 07:59:00,60829.11,60809.66,60809.66,60829.11,0.042838,10,2605.4206974
2024-05-12 08:00:00,60829.13,60806.13,60829.13,60806.13,0.0888193822223004,26,5401.99121741
2024-05-12 08:01:00,60831.12,60806.52,60806.52,60831.12,0.071578,15,4352.90471052
2024-05-12 08:02:00,60861.15,60831.42,60831.42,60861.15,0.105531,28,6420.90763118
2024-05-12 08:03:00,60861.16,60861.16,60861.16,60861.16,0.003172,3,193.05159952
2024-05-12 08:04:00,60872.1,60867.59,60872.1,60871.4,0.033049,5,2011.73302283
2024-05-12 08:05:00,60874.04,60867.97,60871.78,60867.97,0.018913,10,1151.272595
2024-05-12 08:06:00,60867.59,60861.61,60867.59,60861.61,0.030182,7,1837.09860478
2024-05-12 08:07:00,60870.47,60864.1,60864.1,60870.47,0.079759,15,4854.48771759
2024-05-12 08:08:00,60870.47,60869.53,60870.47,60869.53,0.014141,4,860.75713575
2024-05-12 08:09:00,60918.81,60871.9,60871.9,60910.59,1.985634,40,120911.10892834
2024-05-12 08:10:00,60923.39,60910.6,60910.6,60923.34,0.010981,8,668.90603088
2024-05-12 08:11:00,60923.33,60917.62,60923.33,60917.62,0.086565,12,5273.53346558
2024-05-12 08:12:00,60921.63,60910.53,60921.63,60910.53,0.093348,14,5686.4963223
2024-05-12 08:13:00,60915.95,60910.52,60910.53,60915.95,0.09437506956399822,13,5748.4790889
2024-05-12 08:14:00,60926.77,60914.98,60914.98,60926.77,0.045355496120917334,15,2763.2307379030954
2024-05-12 08:15:00,60932.63,60926.26,60932.63,60926.26,0.01801,7,1097.28518493
2024-05-12 08:16:00,60960.3,60928.32,60928.32,60960.3,0.061341,17,3737.97367115
2024-05-12 08:17:00,60960.3,60960.3,60960.3,60960.3,0.001175,3,71.6283525
2024-05-12 08:18:00,60960.3,60960.3,60960.3,60960.3,0.000655,1,39.9289965
2024-05-12 08:19:00,60960.3,60960.29,60960.29,60960.3,0.037031,4,2257.42050256
2024-05-12 08:20:00,60960.3,60960.29,60960.29,60960.3,0.018454464028228208,11,1124.98964593
2024-05-12 08:21:00,60960.3,60960.29,60960.3,60960.3,0.05409768146482219,6,3297.81088313
2024-05-12 08:22:00,60960.31,60941.75,60960.3,60941.75,0.327079,25,19936.35869885
2024-05-12 08:23:00,60941.76,60929.18,60941.76,60929.18,0.200924,19,12243.78253859
2024-05-12 08:24:00,60942.07,60923.1,60923.1,60942.07,0.185886,27,11327.23513245
2024-05-12 08:25:00,60986.78,60953.15,60953.15,60986.78,0.039661,12,2417.78227095
2024-05-12 08:26:00,61019.41,60992.62,60992.62,61014.25,0.622924,33,38004.3148707
2024-05-12 08:27:00,61067.47,60999.8,61015.88,61065.09,1.149332,74,70155.81405748
2024-05-12 08:28:00,61090.08,61041.9,61067.49,61041.9,0.211743,44,12933.01377488
2024-05-12 08:29:00,61041.89,61019.18,61035.19,61019.18,0.50162,29,30616.51092892
2024-05-12 08:30:00,61016.08,60995.05,61016.08,61010.65,0.562829,26,34333.25557174
2024-05-12 08:31:00,61052.52,61013.8,61013.8,61045.39,0.354712,32,21654.83760799
2024-05-12 08:32:00,61045.4,61016.71,61045.4,61016.71,0.05746393989063877,14,3507.63149627
2024-05-12 08:33:00,61016.71,61016.71,61016.71,61016.71,0.012612,1,769.54274652
2024-05-12 08:34:00,61016.71,60999.1,61016.71,60999.1,0.12136080629994636,12,7404.38769225
2024-05-12 08:35:00,60995.1,60984.16,60995.1,60984.16,0.130649,17,7968.42462578
2024-05-12 08:36:00,60987.48,60969.08,60975.08,60987.48,0.40516,28,24703.43790857
2024-05-12 08:37:00,60995.03,60987.48,60987.48,60990.73,0.095686,17,5835.95982122
2024-05-12 08:38:00,60995.03,60987.97,60990.0,60987.97,0.05616049901098499,20,3425.29519478
2024-05-12 08:39:00,60994.21,60981.03,60981.03,60994.21,0.08564823069664394,20,5223.64263612
2024-05-12 08:40:00,61027.07,61000.88,61000.88,61013.8,0.324235,27,19785.74156718
2024-05-12 08:41:00,61013.79,61007.35,61013.79,61007.35,0.052266,5,3188.67615594
2024-05-12 08:42:00,61004.97,60992.39,61000.89,60998.25,0.26801,49,16348.94627023
2024-05-12 08:43:00,60997.96,60975.07,60987.98,60997.96,0.246952,32,15058.88449031
2024-05-12 08:44:00,61024.47,61000.88,61000.88,61023.98,0.040138,24,2448.99665567
2024-05-12 08:45:00,61052.91,61021.54,61021.54,61052.91,0.08816659187739968,22,5381.57704858
2024-05-12 08:46:00,61046.56,61021.54,61046.56,61021.54,0.0676860973406948,14,4131.80891585
2024-05-12 08:47:00,61010.46,60999.37,61010.46,61005.22,0.31491252886800064,14,19209.98826087
2024-05-12 08:48:00,61005.24,60984.9,61005.24,60993.94,0.092053,18,5614.89071463
2024-05-12 08:49:00,60997.79,60984.9,60997.79,60986.04,0.031903,6,1945.60594781
2024-05-12 08:50:00,60993.86,60993.86,60993.86,60993.86,0.000422,2,25.73940892
2024-05-12 08:51:00,61001.52,60997.35,60997.35,61001.52,0.070136,5,4278.2401953
2024-05-12 08:52:00,61009.99,60999.95,61004.94,60999.95,0.071578,14,4366.78659882
2024-05-12 08:53:00,61003.4,61003.4,61003.4,61003.4,0.000171,1,10.4315814
2024-05-12 08:54:00,60994.62,60985.95,60994.62,60985.95,0.095638,9,5832.86738748
2024-05-12 08:55:00,60985.96,60983.19,60985.96,60983.19,0.004884503115307195,2,297.87350534
2024-05-12 08:56:00,60981.71,60968.74,60981.71,60975.71,0.120572,24,7351.68032471
2024-05-12 08:57:00,60981.4,60975.72,60975.72,60979.54,0.051404,8,3134.52604122
2024-05-12 08:58:00,60981.55,60979.54,60979.54,60981.55,0.034874,3,2126.6634593
2024-05-12 08:59:00,60979.16,60960.23,60979.16,60970.77,0.168153,22,10253.23882984
2024-05-12 09:00:00,60992.07,60977.94,60977.94,60992.07,0.15469096239689303,32,9434.01991684
2024-05-12 09:01:00,61033.45,60992.07,60992.07,61029.08,0.192302,28,11733.58718315
2024-05-12 09:02:00,61081.93,61035.27,61035.27,61073.42,0.32811,60,20035.75202269
2024-05-12 09:03:00,61084.22,61076.94,61076.94,61078.93,0.079861,11,4877.87442774
2024-05-12 09:04:00,61077.59,61051.76,61077.59,61051.76,0.32639396917615476,23,19931.76641522
2024-05-12 09:05:00,61051.75,61043.04,61051.75,61047.88,0.034496,8,2105.8406417
2024-05-12 09:06:00,61047.88,61047.88,61047.88,61047.88,0.0,0,0.0
2024-05-12 09:07:00,61039.0,61034.05,61039.0,61034.05,0.051218,14,3126.18019463
2024-05-12 09:08:00,61025.92,61013.01,61025.92,61013.01,0.004056,2,247.50964162
2024-05-12 09:09:00,61013.01,61009.15,61013.01,61009.15,0.246749,9,15054.78031625
2024-05-12 09:10:00,61009.33,61000.11,61000.11,61007.23,0.1424983008546594,21,8693.24858608
2024-05-12 09:11:00,61012.12,61000.1,61007.24,61000.1,0.037838,15,2308.38062002
2024-05-12 09:12:00,61000.1,60997.18,61000.1,60997.18,0.002575,3,157.07437274
2024-05-12 09:13:00,60997.19,60997.18,60997.18,60997.19,0.035168,3,2145.14883383
2024-05-12 09:14:00,61025.64,61000.1,61000.1,61025.17,0.089197,23,5441.92888469
2024-05-12 09:15:00,61031.78,61013.48,61025.65,61013.48,0.181245,21,11060.5344634
2024-05-12 09:16:00,61012.74,61012.74,61012.74,61012.74,0.000633,1,38.62106442
2024-05-12 09:17:00,61013.93,60999.84,61013.92,60999.84,0.082694,16,5045.04749884
2024-05-12 09:18:00,61006.73,60999.83,61004.86,60999.83,0.12019225399656726,24,7331.95362131
2024-05-12 09:19:00,60999.83,60994.3,60999.83,60994.3,0.033295,2,2030.8207578
2024-05-12 09:20:00,60993.89,60990.01,60993.89,60990.01,0.016894,3,1030.39194662
2024-05-12 09:21:00,60999.82,60990.02,60990.02,60999.82,0.085024,10,5186.00305434
2024-05-12 09:22:00,60998.11,60990.0,60998.11,60990.0,0.03192871164352469,8,1947.45521044
2024-05-12 09:23:00,60990.0,60935.29,60990.0,60935.29,0.464954,26,28348.8629398
2024-05-12 09:24:00,60935.28,60926.02,60926.02,60928.47,0.20235756121053677,32,12329.71180671
2024-05-12 09:25:00,60934.15,60922.4,60924.47,60922.4,0.034421,13,2097.07702391
2024-05-12 09:26:00,60915.91,60898.02,60915.91,60903.44,0.08047135606658476,16,4901.32027106
2024-05-12 09:27:00,60903.44,60899.43,60899.43,60903.44,0.005806,4,353.59278155
2024-05-12 09:28:00,60913.32,60896.63,60896.63,60913.32,0.075002,19,4567.97238638
2024-05-12 09:29:00,60913.32,60913.32,60913.32,60913.32,0.0,0,0.0
2024-05-12 09:30:00,60931.03,60920.44,60920.44,60931.03,0.135087,6,8230.06758107
2024-05-12 09:31:00,60935.1,60922.4,60935.1,60922.41,0.105444,18,6425.05250369
2024-05-12 09:32:00,60922.4,60909.51,60922.4,60909.51,0.089122,13,5429.02937007
2024-05-12 09:33:00,60910.87,60910.87,60910.87,60910.87,0.000832,1,50.67784384
2024-05-12 09:34:00,60913.18,60905.92,60909.51,60913.18,0.081712,16,4977.00771426
2024-05-12 09:35:00,60917.34,60915.15,60915.15,60917.34,0.010812,5,658.63062497
2024-05-12 09:36:00,60917.34,60917.34,60917.34,60917.34,0.0013,1,79.192542
2024-05-12 09:37:00,60917.34,60917.34,60917.34,60917.34,0.0,0,0.0
2024-05-12 09:38:00,60921.15,60908.0,60921.15,60908.0,0.126559,26,7709.23825356
2024-05-12 09:39:00,60906.83,60903.92,60903.92,60906.83,0.0180788895678859,4,1101.07609915
2024-05-12 09:40:00,60906.83,60879.18,60902.56,60880.76,0.907368221347674,27,55261.26602638
2024-05-12 09:41:00,60888.61,60883.79,60883.79,60888.61,0.449568,10,27373.28549801
2024-05-12 09:42:00,60915.93,60894.63,60894.63,60915.93,0.162893,27,9920.84421156
2024-05-12 09:43:00,60922.37,60918.24,60922.37,60918.24,0.014886,3,906.85678575
2024-05-12 09:44:00,60923.4,60919.77,60923.4,60919.77,0.003487,5,212.43069012
2024-05-12 09:45:00,60923.39,60912.26,60919.77,60912.26,0.06920803540741906,19,4216.06845676
2024-05-12 09:46:00,60909.92,60893.09,60909.92,60893.09,0.184676,26,11248.29401376
2024-05-12 09:47:00,60908.72,60896.59,60898.53,60896.59,0.230654,25,14047.92733699
2024-05-12 09:48:00,60896.59,60888.76,60896.59,60888.76,0.408359,16,24866.13379273
2024-05-12 09:49:00,60897.19,60891.58,60897.19,60891.58,0.001048,2,63.81924532
2024-05-12 09:50:00,60915.93,60897.2,60897.2,60915.93,0.10455,14,6367.37922693
2024-05-12 09:51:00,60921.86,60912.26,60921.86,60912.26,0.095979,16,5846.70701229
2024-05-12 09:52:00,60912.27,60912.26,60912.26,60912.27,0.002848,2,173.47813107
2024-05-12 09:53:00,60912.26,60906.53,60912.26,60906.53,0.00872,2,531.13739632
2024-05-12 09:54:00,60898.68,60880.53,60898.68,60880.54,0.039665,10,2415.45708204
2024-05-12 09:55:00,60899.36,60880.54,60880.54,60899.36,0.105351,28,6414.66410354
2024-05-12 09:56:00,60898.91,60887.01,60898.91,60887.01,0.075059,13,4570.46352541
2024-05-12 09:57:00,60882.44,60882.44,60882.44,60882.44,0.018067607014436347,2,1100.0
2024-05-12 09:58:00,60879.17,60879.17,60879.17,60879.17,0.004071,1,247.83910107
2024-05-12 09:59:00,60867.07,60867.06,60867.06,60867.07,0.034166,9,2079.58428914
2024-05-12 10:00:00,60882.42,60866.17,60876.66,60866.17,0.024076951437541412,10,1465.71954326
2024-05-12 10:01:00,60872.74,60855.27,60862.63,60872.74,0.094525,16,5752.93370924
2024-05-12 10:02:00,60872.74,60872.74,60872.74,60872.74,0.0,0,0.0
2024-05-12 10:03:00,60891.04,60875.3,60875.3,60891.04,0.054003,14,3287.60589684
2024-05-12 10:04:00,60888.06,60883.75,60888.06,60883.75,0.060187,8,3664.64378567
2024-05-12 10:05:00,60905.05,60876.25,60883.75,60890.5,0.25194,47,15340.36712402
2024-05-12 10:06:00,60882.11,60873.96,60882.11,60873.96,0.004396,2,267.62556316
2024-05-12 10:07:00,60873.97,60857.43,60873.97,60857.43,0.042685343113813674,8,2597.97978856
2024-05-12 10:08:00,60861.07,60841.14,60851.65,60841.14,0.348182,21,21188.44580833
2024-05-12 10:09:00,60840.9,60840.9,60840.9,60840.9,0.004072,1,247.7441448
2024-05-12 10:10:00,60860.87,60835.3,60835.3,60860.53,0.142868,26,8693.21610077
2024-05-12 10:11:00,60861.07,60861.07,60861.07,60861.07,0.002433,2,148.07498331
2024-05-12 10:12:00,60861.07,60861.07,60861.07,60861.07,0.0,0,0.0
2024-05-12 10:13:00,60862.49,60853.48,60862.49,60853.48,0.050257,11,3058.53038148
2024-05-12 10:14:00,60875.29,60851.59,60851.59,60875.29,0.176429,24,10737.56955758
2024-05-12 10:15:00,60875.29,60875.29,60875.29,60875.29,0.0,0,0.0
2024-05-12 10:16:00,60877.59,60867.44,60877.59,60867.44,0.072189,15,4394.23039185
2024-05-12 10:17:00,60867.84,60861.64,60861.64,60867.83,0.102973,20,6267.62011347
2024-05-12 10:18:00,60867.83,60867.83,60867.83,60867.83,0.0,0,0.0
2024-05-12 10:19:00,60885.16,60873.92,60873.92,60874.79,0.059284,16,3609.11041955
2024-05-12 10:20:00,60890.4,60875.87,60875.87,60890.4,0.059442,9,3619.01305763
2024-05-12 10:21:00,60904.53,60892.7,60892.7,60904.53,0.030269,9,1843.32283707
2024-05-12 10:22:00,60903.7,60884.34,60899.15,60884.34,0.287129,20,17485.88094107
2024-05-12 10:23:00,60884.34,60884.34,60884.34,60884.34,0.0,0,0.0
2024-05-12 10:24:00,60877.97,60873.94,60877.97,60873.94,0.034761,6,2116.1603027
2024-05-12 10:25:00,60866.47,60866.47,60866.47,60866.47,0.000164294068639104,1,9.999999999999964
2024-05-12 10:26:00,60869.5,60866.46,60866.47,60869.5,0.121014,15,7365.74443912
2024-05-12 10:27:00,60873.94,60864.89,60873.94,60864.89,0.02225,7,1354.33159698
2024-05-12 10:28:00,60870.71,60863.39,60863.39,60870.71,0.063377,18,3857.50506274
2024-05-12 10:29:00,60870.71,60870.71,60870.71,60870.71,0.0,0,0.0
2024-05-12 10:30:00,60877.26,60863.99,60869.11,60864.07,0.155424,36,9460.69745619
2024-05-12 10:31:00,60910.42,60876.86,60876.86,60910.42,0.081188,19,4943.02238764
2024-05-12 10:32:00,60909.22,60904.8,60909.22,60904.8,0.13015,10,7926.89827096
