Date,High,Low,Open,Close,Amount,Count,Vol
2024-05-19 01:40:00,5.81e-12,5.73e-12,5.8e-12,5.76e-12,279432613839095.2,31,1614.6983949072255
2024-05-19 01:41:00,5.8e-12,5.74e-12,5.76e-12,5.78e-12,497216735582937.8,28,2873.671637056246
2024-05-19 01:42:00,5.8e-12,5.77e-12,5.78e-12,5.79e-12,555156912945305.5,25,3211.4748614173386
2024-05-19 01:43:00,5.79e-12,5.73e-12,5.78e-12,5.76e-12,544854437610717.3,28,3131.67744422601
2024-05-19 01:44:00,5.76e-12,5.72e-12,5.74e-12,5.74e-12,606247049977152.2,25,3475.675825488961
2024-05-19 01:45:00,5.76e-12,5.72e-12,5.73e-12,5.74e-12,574994279763410.2,24,3302.191643548885
2024-05-19 01:46:00,5.77e-12,5.71e-12,5.77e-12,5.73e-12,633309918011177.8,29,3637.588996023469
2024-05-19 01:47:00,5.73e-12,5.72e-12,5.73e-12,5.73e-12,687579721559545.8,27,3937.2277277361236
2024-05-19 01:48:00,5.73e-12,5.72e-12,5.73e-12,5.73e-12,474642253916143.1,24,2719.115259094725
2024-05-19 01:49:00,5.73e-12,5.72e-12,5.73e-12,5.73e-12,415290153007340.4,25,2378.108256940857
2024-05-19 01:50:00,5.73e-12,5.71e-12,5.71e-12,5.72e-12,375254787218892.7,29,2148.8523043335845
2024-05-19 01:51:00,5.73e-12,5.71e-12,5.71e-12,5.73e-12,314836408172049.3,25,1802.7667546515904
2024-05-19 01:52:00,5.73e-12,5.72e-12,5.73e-12,5.73e-12,312678044387919.1,25,1791.131522578315
2024-05-19 01:53:00,5.73e-12,5.72e-12,5.72e-12,5.73e-12,279385263764225.8,26,1600.3322815931392
2024-05-19 01:54:00,5.73e-12,5.72e-12,5.73e-12,5.73e-12,258333881283049.7,27,1479.31109164436
2024-05-19 01:55:00,5.73e-12,5.72e-12,5.73e-12,5.72e-12,227181118360915.5,26,1301.045312338431
2024-05-19 01:56:00,5.73e-12,5.72e-12,5.73e-12,5.73e-12,220180525029112.9,28,1261.0050086047615
2024-05-19 01:57:00,5.73e-12,5.72e-12,5.73e-12,5.73e-12,206344488273890.6,26,1181.8060215284156
2024-05-19 01:58:00,5.73e-12,5.72e-12,5.73e-12,5.73e-12,219407453510799.0,28,1256.2753284245052
2024-05-19 01:59:00,5.73e-12,5.72e-12,5.73e-12,5.73e-12,196061587665300.2,26,1122.9176005660704
2024-05-19 02:00:00,5.73e-12,5.72e-12,5.72e-12,5.73e-12,191878167109351.8,26,1099.0234616283758
2024-05-19 02:01:00,5.73e-12,5.71e-12,5.73e-12,5.73e-12,201243212554797.9,27,1152.3018535850433
2024-05-19 02:02:00,5.73e-12,5.72e-12,5.73e-12,5.73e-12,182564549510968.3,21,1045.6575118800886
2024-05-19 02:03:00,5.73e-12,5.72e-12,5.72e-12,5.73e-12,194852782229595.1,23,1115.9327646534994
2024-05-19 02:04:00,5.73e-12,5.72e-12,5.72e-12,5.73e-12,163969813962609.4,21,938.4464407592802
2024-05-19 02:05:00,5.73e-12,5.71e-12,5.71e-12,5.73e-12,196959890928774.6,25,1127.3375281678793
2024-05-19 02:06:00,5.73e-12,5.72e-12,5.72e-12,5.73e-12,223471808183218.0,24,1279.5579909606186
2024-05-19 02:07:00,5.73e-12,5.72e-12,5.73e-12,5.73e-12,214790666356570.2,24,1230.4047891153343
2024-05-19 02:08:00,5.73e-12,5.71e-12,5.73e-12,5.73e-12,202456900266750.5,24,1159.4708685076366
2024-05-19 02:09:00,5.73e-12,5.71e-12,5.73e-12,5.73e-12,237704289062656.0,24,1361.3744101357183
2024-05-19 02:10:00,5.73e-12,5.71e-12,5.72e-12,5.73e-12,243824946895320.1,22,1396.3481424680392
2024-05-19 02:11:00,5.73e-12,5.72e-12,5.73e-12,5.72e-12,291033035759814.9,25,1666.6740252087122
2024-05-19 02:12:00,5.73e-12,5.72e-12,5.73e-12,5.73e-12,247568370191901.2,24,1418.049885534275
2024-05-19 02:13:00,5.73e-12,5.72e-12,5.73e-12,5.73e-12,226210092642234.9,23,1295.6048438147827
2024-05-19 02:14:00,5.73e-12,5.72e-12,5.73e-12,5.73e-12,240087793511594.7,26,1375.3078007174547
2024-05-19 02:15:00,5.73e-12,5.72e-12,5.72e-12,5.73e-12,209684171299365.0,23,1201.0593133247176
2024-05-19 02:16:00,5.73e-12,5.72e-12,5.73e-12,5.73e-12,222285906443498.3,26,1273.1429177725408
2024-05-19 02:17:00,5.73e-12,5.72e-12,5.73e-12,5.73e-12,181183409515126.4,21,1037.9909222644148
2024-05-19 02:18:00,5.73e-12,5.72e-12,5.73e-12,5.73e-12,153492688220572.5,18,879.342369011101
2024-05-19 02:19:00,5.73e-12,5.72e-12,5.73e-12,5.73e-12,208951691831946.6,26,1196.8949838454396
2024-05-19 02:20:00,5.73e-12,5.72e-12,5.72e-12,5.73e-12,224015727697958.4,27,1282.9358381204997
2024-05-19 02:21:00,5.73e-12,5.72e-12,5.73e-12,5.73e-12,206446056646862.3,25,1182.516903332187
2024-05-19 02:22:00,5.73e-12,5.72e-12,5.72e-12,5.73e-12,176903541133405.9,21,1013.2373910976926
2024-05-19 02:23:00,5.73e-12,5.72e-12,5.72e-12,5.73e-12,210819110208347.6,25,1207.306084548997
2024-05-19 02:24:00,5.73e-12,5.72e-12,5.72e-12,5.73e-12,204987335605444.6,24,1173.9782564836069
2024-05-19 02:25:00,5.73e-12,5.72e-12,5.72e-12,5.73e-12,202413274950923.9,23,1158.9414253231198
2024-05-19 02:26:00,5.73e-12,5.72e-12,5.72e-12,5.73e-12,220522870674440.1,25,1263.0750904644367
2024-05-19 02:27:00,5.73e-12,5.72e-12,5.72e-12,5.73e-12,206096686866504.8,24,1180.4252210217178
2024-05-19 02:28:00,5.73e-12,5.72e-12,5.73e-12,5.73e-12,219086592767153.9,25,1254.8375078497525
2024-05-19 02:29:00,5.73e-12,5.72e-12,5.72e-12,5.73e-12,213430095662613.8,24,1222.5082403098634
2024-05-19 02:30:00,5.73e-12,5.72e-12,5.72e-12,5.73e-12,225965926865977.1,26,1294.0746986948477
2024-05-19 02:31:00,5.73e-12,5.72e-12,5.73e-12,5.73e-12,245169821995955.1,27,1404.1881598457842
2024-05-19 02:32:00,5.73e-12,5.72e-12,5.72e-12,5.73e-12,214089584278904.8,24,1226.0236433475413
2024-05-19 02:33:00,5.73e-12,5.72e-12,5.72e-12,5.73e-12,210198366373472.1,24,1203.971263007353
2024-05-19 02:34:00,5.73e-12,5.72e-12,5.73e-12,5.73e-12,250906208256502.0,27,1437.0564670631854
2024-05-19 02:35:00,5.73e-12,5.72e-12,5.72e-12,5.73e-12,222837459873204.6,24,1276.2305869018674
2024-05-19 02:36:00,5.73e-12,5.72e-12,5.73e-12,5.73e-12,264254334640637.3,28,1513.5154842273703
2024-05-19 02:37:00,5.73e-12,5.72e-12,5.73e-12,5.73e-12,222938339601610.5,24,1276.9907327229378
2024-05-19 02:38:00,5.73e-12,5.72e-12,5.73e-12,5.73e-12,251703593377843.8,26,1441.2931727035946
2024-05-19 02:39:00,5.73e-12,5.72e-12,5.73e-12,5.73e-12,156531731097351.4,16,896.22243367788
2024-05-19 02:40:00,5.73e-12,5.72e-12,5.73e-12,5.73e-12,146585945448707.8,15,839.7524188858123
2024-05-19 02:41:00,5.72e-12,5.71e-12,5.72e-12,5.71e-12,217380032459261.7,23,1241.6918639812106
2024-05-19 02:42:00,5.72e-12,5.71e-12,5.71e-12,5.71e-12,209710718608834.6,21,1197.5400646083242
2024-05-19 02:43:00,5.71e-12,5.71e-12,5.71e-12,5.71e-12,206407578424250.3,21,1178.5872728024692
2024-05-19 02:44:00,5.72e-12,5.71e-12,5.71e-12,5.71e-12,128392124960661.8,17,733.2650139145625
2024-05-19 02:45:00,5.71e-12,5.71e-12,5.71e-12,5.71e-12,121249372478329.6,15,692.333916851262
2024-05-19 02:46:00,5.73e-12,5.71e-12,5.71e-12,5.73e-12,136517427116402.3,22,779.6870313264164
2024-05-19 02:47:00,5.72e-12,5.71e-12,5.72e-12,5.72e-12,81878407496223.6,8,468.2442875383635
2024-05-19 02:48:00,5.72e-12,5.71e-12,5.72e-12,5.72e-12,62151874074071.2,6,355.10735826545994
2024-05-19 02:49:00,5.72e-12,5.71e-12,5.72e-12,5.71e-12,75236324585305.7,7,430.13124854116137
2024-05-19 02:50:00,5.72e-12,5.71e-12,5.72e-12,5.72e-12,110959964575087.5,10,634.3296107651828
2024-05-19 02:51:00,5.73e-12,5.71e-12,5.72e-12,5.72e-12,152573336388608.4,14,873.2717253121873
2024-05-19 02:52:00,5.73e-12,5.71e-12,5.72e-12,5.73e-12,338548637602498.5,26,1938.400378848913
2024-05-19 02:53:00,5.73e-12,5.72e-12,5.73e-12,5.73e-12,393424263694347.0,26,2253.411495919845
2024-05-19 02:54:00,5.73e-12,5.72e-12,5.73e-12,5.73e-12,347298759066321.4,24,1989.5990510005915
2024-05-19 02:55:00,5.73e-12,5.72e-12,5.72e-12,5.73e-12,256703638335285.1,19,1470.5273393294856
2024-05-19 02:56:00,5.74e-12,5.72e-12,5.73e-12,5.73e-12,240611063293804.9,19,1378.6982818400377
2024-05-19 02:57:00,5.73e-12,5.73e-12,5.73e-12,5.73e-12,293611191927664.8,19,1682.3921297455192
2024-05-19 02:58:00,5.73e-12,5.72e-12,5.73e-12,5.73e-12,229151308310157.4,20,1312.9267884686762
2024-05-19 02:59:00,5.73e-12,5.72e-12,5.72e-12,5.73e-12,225901715841451.6,19,1294.288898710849
2024-05-19 03:00:00,5.73e-12,5.72e-12,5.73e-12,5.73e-12,246022002969483.3,21,1409.5876776851408
2024-05-19 03:01:00,5.74e-12,5.72e-12,5.73e-12,5.73e-12,239789874850135.4,20,1373.8571092805214
2024-05-19 03:02:00,5.74e-12,5.72e-12,5.72e-12,5.73e-12,403174219235469.5,27,2309.4632635228604
2024-05-19 03:03:00,5.74e-12,5.72e-12,5.73e-12,5.73e-12,388928288372111.1,22,2228.355004520104
2024-05-19 03:04:00,5.73e-12,5.72e-12,5.73e-12,5.73e-12,410831136994385.2,22,2353.333488997195
2024-05-19 03:05:00,5.73e-12,5.72e-12,5.73e-12,5.73e-12,423749745478901.4,25,2427.225752717817
2024-05-19 03:06:00,5.74e-12,5.72e-12,5.73e-12,5.73e-12,273321938734763.8,17,1565.9632428066298
2024-05-19 03:07:00,5.73e-12,5.73e-12,5.73e-12,5.73e-12,335708536705103.1,19,1923.6099153202408
2024-05-19 03:08:00,5.73e-12,5.73e-12,5.73e-12,5.73e-12,252904967231503.0,19,1449.1454622365122
2024-05-19 03:09:00,5.74e-12,5.72e-12,5.73e-12,5.73e-12,176635309021102.0,18,1012.0335853011401
2024-05-19 03:10:00,5.73e-12,5.73e-12,5.73e-12,5.73e-12,214528560915866.0,15,1229.2486540479122
2024-05-19 03:11:00,5.73e-12,5.72e-12,5.73e-12,5.73e-12,236808867692142.9,23,1356.2909929245955
2024-05-19 03:12:00,5.73e-12,5.72e-12,5.73e-12,5.73e-12,287064251328374.8,26,1644.5667121927643
2024-05-19 03:13:00,5.73e-12,5.72e-12,5.72e-12,5.73e-12,281038060913941.3,23,1609.5951294268814
2024-05-19 03:14:00,5.73e-12,5.72e-12,5.73e-12,5.73e-12,296337728361566.3,24,1697.40612961983
2024-05-19 03:15:00,5.73e-12,5.72e-12,5.72e-12,5.73e-12,323303003801139.2,25,1851.738547444112
2024-05-19 03:16:00,5.73e-12,5.72e-12,5.73e-12,5.73e-12,320095482324028.2,25,1833.3698548965845
2024-05-19 03:17:00,5.73e-12,5.72e-12,5.72e-12,5.73e-12,358728941461687.5,27,2054.1929880709363
2024-05-19 03:18:00,5.73e-12,5.72e-12,5.73e-12,5.73e-12,332419488455548.8,25,1903.8391694587003
2024-05-19 03:19:00,5.73e-12,5.72e-12,5.72e-12,5.73e-12,310610600277799.0,23,1778.8492747788905
2024-05-19 03:20:00,5.73e-12,5.72e-12,5.72e-12,5.73e-12,360518224394428.3,26,2064.8258715085567
2024-05-19 03:21:00,5.73e-12,5.72e-12,5.73e-12,5.73e-12,361898374201503.6,25,2073.11260168361
2024-05-19 03:22:00,5.73e-12,5.73e-12,5.73e-12,5.73e-12,313630377545221.0,20,1797.1020633341163
2024-05-19 03:23:00,5.73e-12,5.73e-12,5.73e-12,5.73e-12,270578200311366.3,23,1550.413087784129
2024-05-19 03:24:00,5.74e-12,5.73e-12,5.73e-12,5.73e-12,140403919740692.4,16,804.6203313485726
2024-05-19 03:25:00,5.76e-12,5.72e-12,5.76e-12,5.73e-12,236935536822865.7,23,1357.4378536582806
2024-05-19 03:26:00,5.73e-12,5.72e-12,5.73e-12,5.73e-12,581288008608106.2,22,3330.260429432001
2024-05-19 03:27:00,5.73e-12,5.72e-12,5.72e-12,5.73e-12,593893943140686.1,25,3402.2807986809903
2024-05-19 03:28:00,5.73e-12,5.72e-12,5.72e-12,5.73e-12,560610006026808.1,26,3210.7488593769017
2024-05-19 03:29:00,5.74e-12,5.72e-12,5.72e-12,5.73e-12,506425795048338.1,25,2900.804537600724
2024-05-19 03:30:00,5.73e-12,5.72e-12,5.72e-12,5.73e-12,510014417865758.7,21,2921.245985349264
2024-05-19 03:31:00,5.73e-12,5.72e-12,5.73e-12,5.72e-12,630733328958627.5,27,3613.2010862917537
2024-05-19 03:32:00,5.73e-12,5.72e-12,5.72e-12,5.73e-12,495964729186051.3,24,2840.4573595505412
2024-05-19 03:33:00,5.73e-12,5.72e-12,5.73e-12,5.73e-12,420364125166297.6,20,2407.796471518096
2024-05-19 03:34:00,5.74e-12,5.72e-12,5.72e-12,5.73e-12,396268651116499.8,21,2269.7945987975036
2024-05-19 03:35:00,5.73e-12,5.73e-12,5.73e-12,5.73e-12,401683228174230.0,17,2301.644897438338
2024-05-19 03:36:00,5.73e-12,5.72e-12,5.73e-12,5.73e-12,337247586238918.9,20,1931.952826571128
2024-05-19 03:37:00,5.73e-12,5.72e-12,5.73e-12,5.73e-12,357440215862052.8,22,2046.6855715439372
2024-05-19 03:38:00,5.73e-12,5.72e-12,5.72e-12,5.73e-12,428077924522718.6,25,2452.0451896553645
2024-05-19 03:39:00,5.73e-12,5.72e-12,5.72e-12,5.73e-12,377219476615593.3,23,2159.9889930897384
2024-05-19 03:40:00,5.73e-12,5.72e-12,5.73e-12,5.73e-12,398626186777774.0,23,2282.7312774638035
2024-05-19 03:41:00,5.73e-12,5.72e-12,5.72e-12,5.73e-12,398451656336690.1,23,2281.740952610418
2024-05-19 03:42:00,5.74e-12,5.72e-12,5.73e-12,5.73e-12,446421707886274.4,26,2557.466181080796
2024-05-19 03:43:00,5.76e-12,5.72e-12,5.73e-12,5.73e-12,479999337268041.4,23,2749.200036647869
2024-05-19 03:44:00,5.73e-12,5.71e-12,5.72e-12,5.73e-12,742121420586232.0,23,4250.153506142348
2024-05-19 03:45:00,5.74e-12,5.72e-12,5.74e-12,5.72e-12,624606293254898.6,18,3576.361261166455
2024-05-19 03:46:00,5.73e-12,5.72e-12,5.72e-12,5.72e-12,643002509333029.0,19,3680.748528608121
2024-05-19 03:47:00,5.73e-12,5.71e-12,5.72e-12,5.73e-12,563101692793373.1,19,3222.3088141277412
2024-05-19 03:48:00,5.73e-12,5.72e-12,5.73e-12,5.72e-12,578139533738987.0,19,3308.4302129259304
2024-05-19 03:49:00,5.73e-12,5.72e-12,5.72e-12,5.73e-12,483034979824264.0,19,2764.4356749732833
2024-05-19 03:50:00,5.73e-12,5.72e-12,5.72e-12,5.72e-12,481999376724434.0,20,2759.18360173565
2024-05-19 03:51:00,5.72e-12,5.72e-12,5.72e-12,5.72e-12,345090331063115.3,16,1973.9166936810195
2024-05-19 03:52:00,5.73e-12,5.72e-12,5.72e-12,5.73e-12,307428781909735.9,20,1760.18593403813
2024-05-19 03:53:00,5.74e-12,5.72e-12,5.74e-12,5.73e-12,323097772484971.4,20,1851.3971119447096
2024-05-19 03:54:00,5.73e-12,5.72e-12,5.72e-12,5.73e-12,501546218787321.9,24,2872.6633662812014
2024-05-19 03:55:00,5.73e-12,5.72e-12,5.72e-12,5.73e-12,472942233284764.2,24,2708.9694709231067
2024-05-19 03:56:00,5.73e-12,5.72e-12,5.72e-12,5.73e-12,469670764167080.9,25,2689.6998560113275
2024-05-19 03:57:00,5.73e-12,5.72e-12,5.72e-12,5.73e-12,377656919002398.1,21,2162.523831095088
2024-05-19 03:58:00,5.73e-12,5.72e-12,5.72e-12,5.73e-12,433589562493244.2,25,2483.2711359049226
2024-05-19 03:59:00,5.77e-12,5.72e-12,5.72e-12,5.73e-12,409558776937657.1,24,2345.653415208325
2024-05-19 04:00:00,5.73e-12,5.72e-12,5.73e-12,5.73e-12,734449482371344.0,21,4206.287623494962
2024-05-19 04:01:00,5.73e-12,5.72e-12,5.72e-12,5.73e-12,717170764079503.6,24,4107.895268818338
2024-05-19 04:02:00,5.74e-12,5.72e-12,5.72e-12,5.73e-12,543459983691909.3,21,3113.022771785489
2024-05-19 04:03:00,5.73e-12,5.72e-12,5.72e-12,5.73e-12,678154560836853.8,25,3883.575824006747
2024-05-19 04:04:00,5.73e-12,5.72e-12,5.72e-12,5.73e-12,525057525279878.0,22,3006.384269955309
2024-05-19 04:05:00,5.74e-12,5.72e-12,5.73e-12,5.73e-12,457401611431183.4,21,2619.9911025587944
2024-05-19 04:06:00,5.73e-12,5.72e-12,5.73e-12,5.73e-12,576941554184230.4,23,3304.403677859489
2024-05-19 04:07:00,5.73e-12,5.72e-12,5.73e-12,5.73e-12,414515876098038.4,19,2374.733556897336
2024-05-19 04:08:00,5.73e-12,5.72e-12,5.73e-12,5.73e-12,490782735114636.5,24,2811.203880314792
2024-05-19 04:09:00,5.73e-12,5.72e-12,5.72e-12,5.73e-12,420017452976224.2,22,2405.916842786317
2024-05-19 04:10:00,5.73e-12,5.72e-12,5.73e-12,5.73e-12,444400111509555.7,25,2545.147607734848
2024-05-19 04:11:00,5.73e-12,5.72e-12,5.72e-12,5.72e-12,414558511411424.4,23,2372.189259742566
2024-05-19 04:12:00,5.73e-12,5.72e-12,5.72e-12,5.72e-12,322712379007659.8,19,1846.8920319587037
2024-05-19 04:13:00,5.73e-12,5.72e-12,5.73e-12,5.73e-12,363976932070376.7,21,2083.3732635480324
2024-05-19 04:14:00,5.73e-12,5.72e-12,5.73e-12,5.73e-12,299000607447124.3,18,1712.2634313784163
2024-05-19 04:15:00,5.73e-12,5.72e-12,5.73e-12,5.73e-12,271725004979370.7,17,1555.5303397276225
2024-05-19 04:16:00,5.73e-12,5.72e-12,5.73e-12,5.73e-12,326455552715077.5,20,1868.9467126267148
2024-05-19 04:17:00,5.73e-12,5.71e-12,5.73e-12,5.73e-12,353425266035371.9,22,2023.0305850831899
2024-05-19 04:18:00,5.76e-12,5.72e-12,5.73e-12,5.76e-12,436604719132865.8,22,2510.06187939082
2024-05-19 04:19:00,5.76e-12,5.76e-12,5.76e-12,5.76e-12,569737878019242.1,17,3281.6901773908344
2024-05-19 04:20:00,5.76e-12,5.76e-12,5.76e-12,5.76e-12,285471388293540.1,12,1644.315196570791
2024-05-19 04:21:00,5.76e-12,5.76e-12,5.76e-12,5.76e-12,205190089637054.3,12,1181.8949163094328
2024-05-19 04:22:00,5.76e-12,5.76e-12,5.76e-12,5.76e-12,0.0,0,0.0
2024-05-19 04:23:00,5.76e-12,5.76e-12,5.76e-12,5.76e-12,0.0,0,0.0
2024-05-19 04:24:00,5.76e-12,5.76e-12,5.76e-12,5.76e-12,0.0,0,0.0
2024-05-19 04:25:00,5.76e-12,5.76e-12,5.76e-12,5.76e-12,0.0,0,0.0
2024-05-19 04:26:00,5.76e-12,5.76e-12,5.76e-12,5.76e-12,0.0,0,0.0
2024-05-19 04:27:00,5.76e-12,5.76e-12,5.76e-12,5.76e-12,0.0,0,0.0
2024-05-19 04:28:00,5.76e-12,5.76e-12,5.76e-12,5.76e-12,0.0,0,0.0
2024-05-19 04:29:00,5.76e-12,5.76e-12,5.76e-12,5.76e-12,0.0,0,0.0
2024-05-19 04:30:00,5.76e-12,5.76e-12,5.76e-12,5.76e-12,0.0,0,0.0
2024-05-19 04:31:00,5.76e-12,5.76e-12,5.76e-12,5.76e-12,0.0,0,0.0
2024-05-19 04:32:00,5.76e-12,5.76e-12,5.76e-12,5.76e-12,0.0,0,0.0
2024-05-19 04:33:00,5.76e-12,5.76e-12,5.76e-12,5.76e-12,0.0,0,0.0
2024-05-19 04:34:00,5.76e-12,5.75e-12,5.76e-12,5.76e-12,85810149786480.1,14,494.24263424564975
2024-05-19 04:35:00,5.76e-12,5.76e-12,5.76e-12,5.76e-12,91664067375068.9,14,527.9850280803969
2024-05-19 04:36:00,5.76e-12,5.76e-12,5.76e-12,5.76e-12,140980736949516.1,21,812.0490448292128
2024-05-19 04:37:00,5.76e-12,5.76e-12,5.76e-12,5.76e-12,93082531351169.7,14,536.1553805827375
2024-05-19 04:38:00,5.76e-12,5.76e-12,5.76e-12,5.76e-12,105074635920491.9,16,605.2299029020334
2024-05-19 04:39:00,5.76e-12,5.76e-12,5.76e-12,5.76e-12,135308545019686.1,20,779.377219313392
2024-05-19 04:40:00,5.76e-12,5.76e-12,5.76e-12,5.76e-12,117225913749106.7,17,675.2212631948546
2024-05-19 04:41:00,5.76e-12,5.76e-12,5.76e-12,5.76e-12,103393413602934.8,15,595.5460623529044
2024-05-19 04:42:00,5.76e-12,5.76e-12,5.76e-12,5.76e-12,115377354746094.3,17,664.5735633375032
2024-05-19 04:43:00,5.76e-12,5.76e-12,5.76e-12,5.76e-12,116052999587985.7,17,668.4652776267976
2024-05-19 04:44:00,5.76e-12,5.76e-12,5.76e-12,5.76e-12,92145692211180.0,14,530.7591871363968
2024-05-19 04:45:00,5.76e-12,5.76e-12,5.76e-12,5.76e-12,126786392747032.5,19,730.2896222229072
2024-05-19 04:46:00,5.83e-12,5.76e-12,5.76e-12,5.8e-12,169529959942332.62,27,981.8021434712457
2024-05-19 04:47:00,5.8e-12,5.79e-12,5.8e-12,5.79e-12,716220391449361.5,19,4150.614241119471
2024-05-19 04:48:00,5.81e-12,5.78e-12,5.78e-12,5.8e-12,791090502515926.2,24,4585.8504993303095
2024-05-19 04:49:00,5.81e-12,5.78e-12,5.8e-12,5.79e-12,789100969973575.6,21,4575.221258634304
2024-05-19 04:50:00,5.8e-12,5.78e-12,5.78e-12,5.79e-12,692686628101209.5,17,4009.45794409256
2024-05-19 04:51:00,5.8e-12,5.76e-12,5.79e-12,5.79e-12,809094434345345.0,20,4685.414017391727
2024-05-19 04:52:00,5.76e-12,5.76e-12,5.76e-12,5.76e-12,708394730832429.1,15,4080.3536495947915
2024-05-19 04:53:00,5.77e-12,5.75e-12,5.76e-12,5.76e-12,534278058048142.5,16,3077.588108983325
2024-05-19 04:54:00,5.77e-12,5.76e-12,5.76e-12,5.76e-12,585621139904964.1,17,3373.497574032238
2024-05-19 04:55:00,5.77e-12,5.76e-12,5.76e-12,5.76e-12,607592335946145.5,20,3500.049611430846
2024-05-19 04:56:00,5.76e-12,5.76e-12,5.76e-12,5.76e-12,429347704361049.2,17,2473.0427771196432
2024-05-19 04:57:00,5.76e-12,5.76e-12,5.76e-12,5.76e-12,351672004680168.3,19,2025.6307469577694
2024-05-19 04:58:00,5.8e-12,5.76e-12,5.76e-12,5.79e-12,264104688520994.3,21,1527.5993266598252
2024-05-19 04:59:00,5.8e-12,5.78e-12,5.78e-12,5.8e-12,701194014183914.8,24,4058.194151202128
2024-05-19 05:00:00,5.81e-12,5.78e-12,5.8e-12,5.81e-12,670227595678291.8,23,3884.3517981816735
2024-05-19 05:01:00,5.8e-12,5.78e-12,5.79e-12,5.79e-12,730347814431710.2,21,4227.329226837424
2024-05-19 05:02:00,5.81e-12,5.78e-12,5.78e-12,5.79e-12,756939713612136.8,22,4381.547108320737
2024-05-19 05:03:00,5.8e-12,5.78e-12,5.79e-12,5.79e-12,702723177492607.2,19,4067.5788218274765
2024-05-19 05:04:00,5.82e-12,5.78e-12,5.79e-12,5.8e-12,745527656180528.0,21,4320.834929550421
2024-05-19 05:05:00,5.8e-12,5.79e-12,5.79e-12,5.8e-12,844578286608018.1,20,4895.712523395373
2024-05-19 05:06:00,5.8e-12,5.79e-12,5.8e-12,5.8e-12,718267568333224.2,20,4164.553852036066
2024-05-19 05:07:00,5.81e-12,5.79e-12,5.8e-12,5.8e-12,691500891662760.9,24,4011.245107807486
2024-05-19 05:08:00,5.81e-12,5.79e-12,5.81e-12,5.8e-12,713271351394640.6,24,4137.38946383755
2024-05-19 05:09:00,5.81e-12,5.79e-12,5.79e-12,5.8e-12,702726103651513.5,23,4074.799696650197
2024-05-19 05:10:00,5.82e-12,5.79e-12,5.8e-12,5.79e-12,752203406433216.4,25,4362.975567072189
2024-05-19 05:11:00,5.8e-12,5.79e-12,5.8e-12,5.8e-12,749763931662577.2,22,4346.701104964845
2024-05-19 05:12:00,5.81e-12,5.79e-12,5.79e-12,5.8e-12,653041201655048.8,23,3788.4782166006735
2024-05-19 05:13:00,5.81e-12,5.79e-12,5.79e-12,5.8e-12,687621691873708.6,24,3986.458053569602
2024-05-19 05:14:00,5.83e-12,5.79e-12,5.79e-12,5.8e-12,722569775921985.2,27,4189.589832239215
2024-05-19 05:15:00,5.84e-12,5.79e-12,5.79e-12,5.81e-12,714296722307649.1,26,4146.808109837926
2024-05-19 05:16:00,5.85e-12,5.8e-12,5.81e-12,5.85e-12,783449160118956.5,26,4551.3213987785775
2024-05-19 05:17:00,5.86e-12,5.8e-12,5.85e-12,5.81e-12,773295051692682.8,19,4492.24293448353
2024-05-19 05:18:00,5.81e-12,5.8e-12,5.8e-12,5.81e-12,782012204224654.9,14,4541.755637213967
2024-05-19 05:19:00,5.81e-12,5.8e-12,5.8e-12,5.81e-12,858123210460788.6,19,4982.497265695473
2024-05-19 05:20:00,5.81e-12,5.8e-12,5.8e-12,5.81e-12,715917634913730.0,20,4157.749112199451
2024-05-19 05:21:00,5.82e-12,5.8e-12,5.8e-12,5.82e-12,688591619013734.8,24,4001.226641542015
2024-05-19 05:22:00,5.82e-12,5.8e-12,5.82e-12,5.81e-12,710646868448919.1,24,4128.640421396133
2024-05-19 05:23:00,5.81e-12,5.8e-12,5.8e-12,5.81e-12,705118739015067.1,24,4094.669578196242
2024-05-19 05:24:00,5.82e-12,5.8e-12,5.8e-12,5.82e-12,542244802046171.6,23,3148.9612315849085
2024-05-19 05:25:00,5.81e-12,5.8e-12,5.81e-12,5.81e-12,531422618034152.6,22,3085.3389595774347
2024-05-19 05:26:00,5.85e-12,5.8e-12,5.8e-12,5.81e-12,527356061720267.4,25,3063.1454410160422
2024-05-19 05:27:00,5.83e-12,5.8e-12,5.81e-12,5.81e-12,767961871221363.4,23,4461.790452843105
2024-05-19 05:28:00,5.82e-12,5.8e-12,5.8e-12,5.81e-12,744796525023621.2,20,4326.880744967106
2024-05-19 05:29:00,5.82e-12,5.8e-12,5.8e-12,5.81e-12,715431501534568.8,22,4155.948415516811
2024-05-19 05:30:00,5.82e-12,5.78e-12,5.8e-12,5.81e-12,744943106572486.0,25,4327.656715547478
2024-05-19 05:31:00,5.82e-12,5.79e-12,5.81e-12,5.81e-12,791001278433127.9,25,4592.151951828184
2024-05-19 05:32:00,5.81e-12,5.79e-12,5.81e-12,5.81e-12,665971304743470.0,19,3866.872604184671
2024-05-19 05:33:00,5.82e-12,5.8e-12,5.81e-12,5.81e-12,761130182156933.2,24,4419.889228376081
2024-05-19 05:34:00,5.81e-12,5.8e-12,5.8e-12,5.81e-12,688413132906178.8,23,3997.376393195166
2024-05-19 05:35:00,5.81e-12,5.8e-12,5.81e-12,5.81e-12,642042655882616.1,26,3728.5109454187864
